unit,cycle,s2,s3,s4,s6,s8,s9,s10,s11,s12,s13,s15,s17,s20,s21,RUL,is_noise,max_cycle
10,-0.8277437959957288,-0.2887051299876291,-0.13268075298344872,-0.3894790954389661,-1.0297854284741859,-0.8176221422477877,-1.1368094183512834,-0.1579587333207037,-1.0134257952743146,-0.7838369273501278,-0.7446826195172314,-0.35622253031545786,-2.2083685324643496,1.2458566484255766,0.5861373539652821,125,0,481
10,-0.8150888996411172,-1.468222249698375,-1.584581686582686,-0.21334827291126277,-1.0297854284741859,-1.043988213949383,-1.6795973228239383,-0.1579587333207037,-1.1544288550506323,-0.9550041287844171,-0.8202549334589389,0.9857127518100663,-1.479723413355598,-0.6821521158496135,0.47705335237613816,125,0,481
10,-0.8024340032865057,-0.4066568419588646,-1.8507329323120083,-1.3458144208823817,-1.0297854284741859,-0.5912560705496238,-1.0411840324962538,-0.1579587333207037,-1.7184410941558694,-1.097643463312959,-0.6691103055720873,0.3757421690257253,-0.7510782942468467,0.6787952471681654,1.7386335446678247,125,0,481
10,-0.7897791069318941,0.13592103310812148,-1.1293712800939253,-1.4517681188092029,-1.0297854284741859,-1.1194435711809605,-1.4555607045349361,-0.1579587333207037,-1.2014298749760604,-0.8751261014483765,-0.8958272474040829,-0.7905215852578872,-2.2083685324643496,0.22514612616225252,-0.5530790452394507,125,0,481
10,-0.7771242105772825,-1.7277160160347713,-0.18223995046411798,-2.2512369304388655,-1.0297854284741859,-0.6667114277812013,-1.804365683415898,-0.1579587333207037,-1.6244390543050133,-1.2573995179849105,-0.9713995613457904,-0.15371229683105472,-0.7510782942468467,0.22514612616225252,-0.6517289249374513,125,0,481
10,-0.7644693142226711,-0.19434376041085522,-1.0082265751412989,-1.5425855741750318,-1.0297854284741859,-0.5912560705496238,-1.165952393088048,-0.1579587333207037,-1.812443134006759,-0.7210756201575615,-0.4423933637435282,0.20007064118385698,-1.479723413355598,0.3385584064137106,-0.3557792858434496,125,0,481
10,-0.7518144178680595,-2.5061973150439605,-0.9715160584889713,-1.67743573517281,-1.0297854284741859,-0.8176221422477877,-1.6905259383503077,-0.1579587333207037,-0.6844186557962513,-0.7781313539689912,-0.5935379916303798,-0.5587327637998609,-1.479723413355598,0.28185226628798155,-0.5862785239839581,125,0,481
10,-0.739159521513448,0.702089250569301,-2.138910488032702,0.8750851694279381,-1.6403767674252732,-5.873131076883578,-2.0866882511785954,-0.1579587333207037,-0.4494135561690775,-2.118941098537299,-5.8835999676736215,0.4733374622712511,-1.479723413355598,-1.0223889566040683,-0.3965672168724342,125,1,481
10,-0.7265046251588364,-0.7841023202662283,-1.3569764833383056,-0.660555439485519,-1.0297854284741859,-4.96766679008406,-1.3344352157851547,-0.1579587333207037,-0.07340539676558605,-1.6510840812836527,-5.05230451429422,1.2370206319172323,0.706211943970656,-0.7955643961010717,-1.2635478903721185,125,1,481
10,-0.7138497288042248,-0.8548733474488086,-1.9737131630972906,-1.7751333007936525,-1.0297854284741859,-1.1948989284159692,-0.7470221312466426,-0.1579587333207037,-1.6714400742304414,-0.7724257805878548,-0.9713995613457904,-1.0320699360404832,-2.2083685324643496,0.6220891070424364,-0.28274043260551307,125,0,481
10,-0.7011948324496133,-0.2651147875934356,-1.5276803857716015,-1.0224492388979007,-1.0297854284741859,-0.515800713314615,-1.7861513242053375,-0.1579587333207037,-2.4234563930374575,-0.6811366064896061,-0.7446826195172314,-0.07563606223466879,-1.479723413355598,-0.39862141522092803,-0.8129835359822449,125,0,481
10,-0.6885399360950017,-1.1379574561793984,-1.9333315947797347,-1.8934711971794733,-1.0297854284741859,-0.7421667850162101,-1.1641309571669587,-0.1579587333207037,-0.4494135561690775,-0.6126697259159033,-0.5935379916303798,0.2366688761509183,0.706211943970656,-0.6254459757238845,0.40496305567375707,125,0,481
10,-0.6758850397403902,-1.114367113785205,0.42164804846656706,-1.7104602643967564,-1.0297854284741859,-0.8176221422477877,-1.137720136311828,-0.1579587333207037,-1.0604268151997427,-0.8351870877804211,-0.8202549334589389,0.8515192235975226,-1.479723413355598,0.28185226628798155,0.39832315992486905,125,0,481
10,-0.6632301433857787,0.04155966353134762,-0.42636488620202695,-1.29490160499545,-1.0297854284741859,-1.043988213949383,-0.8617725942727775,-0.1579587333207037,-1.29543191482695,-0.9435929820220792,-0.4423933637435282,0.090275936282673,-1.479723413355598,0.7355013872938945,0.481796135053949,125,0,481
10,-0.6505752470311671,-0.9020540322374637,-1.4083712066515475,0.1898261880310754,-1.0297854284741859,-0.8176221422477877,-1.1185950591407225,-0.1579587333207037,-0.9194237554234586,-0.6469031662027223,-0.8202549334589389,-0.14151288517535318,-1.479723413355598,0.6220891070424364,0.34710110700474106,125,0,481
10,-0.6379203506765555,-0.524608553929832,-1.8525684581446225,-1.0513457019688577,-1.0297854284741859,-0.9685328567143741,-0.6932897715756707,-0.1579587333207037,-1.9534461937830767,-1.3886277057511796,-0.8958272474040829,-0.7978412322513254,-1.479723413355598,0.11173384591075416,-1.0757336963317055,125,0,481
10,-0.625265454321944,-1.3502705377274078,0.019667891123662372,-0.35232650006203037,-1.0297854284741859,-0.8930774994827966,-0.971969467496355,-0.1579587333207037,-1.342432934752378,-1.0234710093581199,-0.8202549334589389,-0.8198001732315535,-0.7510782942468467,-0.8522705362268409,-0.3861330949812907,125,0,481
10,-0.6126105579673324,-1.9872097823711676,-2.439936724581737,-0.5958824030886227,-1.0297854284741859,-0.9685328567143741,-1.1313451105881813,-0.1579587333207037,-1.389433954677806,-1.1604047705054605,-0.8202549334589389,0.026838995673120265,-1.479723413355598,-0.11509071459220228,-0.03232150721830684,125,0,481
10,-0.5999556616127208,-1.3502705377274078,-0.22629257044686088,0.3700850767117681,-1.0297854284741859,-0.5912560705496238,-0.641378847825788,-0.1579587333207037,-1.7184410941558694,-0.8237759410181481,-0.6691103055720873,0.30010581676047104,-1.479723413355598,-0.0016784343407442058,0.29113627140683596,125,0,481
10,-0.5873007652581094,-0.618969923506874,-1.2743778208705792,-0.22435644931923446,-1.6403767674252732,-6.1749525058167505,-2.51563641058566,-0.1579587333207037,0.49060684233968455,-2.2786971532092504,-6.261461537392469,1.1394253386717066,-0.7510782942468467,-0.5687398355981151,-0.588175637055069,125,1,481
10,-0.5746458689034978,-1.067186428996818,-1.1201936509308539,-2.4108554883546116,-1.0297854284741859,-0.8930774994827966,-1.2797921381536381,-0.1579587333207037,-2.0944492535593944,-0.9207706884975333,-0.7446826195172314,-0.2220290021029141,-0.022433175138095323,0.22514612616225252,-0.4942685400348793,125,0,481
10,-0.5619909725488862,-0.4066568419588646,-2.606969575349763,-0.756876983055365,-1.0297854284741859,-0.515800713314615,-0.944647928680514,-0.1579587333207037,-2.28245333326114,-1.285927384890593,-0.9713995613457904,-0.07807594456580043,-0.022433175138095323,-0.34191527509515873,-0.32447692017005303,125,0,481
10,-0.5493360761942747,0.5369568538096786,-1.0596212984545406,-1.7655011464366774,-1.0297854284741859,-0.515800713314615,-0.722432746312601,-0.1579587333207037,-2.141450273484822,-0.8808316748295778,-0.6691103055720873,-0.2366682960897473,-0.022433175138095323,1.3592689286770347,-0.27989476299884675,125,0,481
10,-0.5366811798396631,0.2774630874732823,-1.2303252008877945,0.019199453707357955,-1.6403767674252732,-4.439479289449292,-1.3990961909823305,-0.1579587333207037,0.02059664308530351,-1.8507791496236246,-4.372153688805106,1.0930675743801186,-0.7510782942468467,-1.1358012368555264,-1.4921500154415162,125,1,481
10,-0.5240262834850516,-0.21793410280504869,-1.226654149222566,-1.3430623767803886,-1.0297854284741859,-0.7421667850162101,-1.1805238804564302,-0.1579587333207037,-2.000447213708505,-1.0862323165506211,-0.5935379916303798,1.1955426322878644,0.706211943970656,1.01903208792258,-0.5739472890217039,125,0,481
10,-0.5113713871304401,-1.1851381409680535,-0.5420030136568106,-1.7104602643967564,-1.0297854284741859,-0.515800713314615,-0.5248069488787297,-0.1579587333207037,-0.9664247753488866,-0.5955530057724938,-0.29124873585667665,1.1223461623537851,-0.7510782942468467,-0.34191527509515873,0.32338719361582163,125,0,481
10,-0.49871649077582847,-0.4302471843530581,-1.1624107450810242,-1.323798068066407,-1.0297854284741859,-1.043988213949383,-1.4519178326927578,-0.1579587333207037,-1.859444153932187,-1.1946382107923443,-0.8958272474040829,0.25862781713114646,-0.7510782942468467,0.22514612616225252,-0.7854753964510701,125,0,481
10,-0.48606159442121694,-0.9492347170258507,-1.1844370550723957,-1.4063593911262573,-1.0297854284741859,-0.8176221422477877,-1.0694162892724737,-0.1579587333207037,-0.7784206956471409,-1.0805267431694847,-0.6691103055720873,-0.22690876676517738,-0.022433175138095323,-0.8522705362268409,0.2835478191223925,125,0,481
10,-0.4734066980666054,-1.5861739616696107,0.11144418275446023,-1.1173947604167502,-1.0297854284741859,-0.7421667850162101,-1.028433981048795,-0.1579587333207037,-1.5774380343795853,-0.9607097021655536,-0.6691103055720873,0.060997348309006605,-1.479723413355598,0.5086768267909381,0.4002202729959799,125,0,481
10,-0.46075180171199387,-0.5010182115356384,-1.5148317049433013,-1.4627762952171746,-1.0297854284741859,-0.36488999884802864,-1.079434186838133,-0.1579587333207037,-0.07340539676558605,-1.0862323165506211,-0.6691103055720873,-0.4733368822100367,-1.479723413355598,0.28185226628798155,0.5956229193208364,125,0,481
10,-0.4480969053573823,0.06515000592554109,-1.4432461974712607,-0.32893412519505927,-1.6403767674252732,-5.495854290715396,-2.433671794138468,-0.1579587333207037,-0.026404376840124574,-2.0561797913447326,-6.261461537392469,1.2053021616124342,-2.2083685324643496,-0.11509071459220228,-1.1895604805986266,125,1,481
10,-0.43544200900277075,-0.524608553929832,-1.0743055051154549,-1.4985528685431138,-1.0297854284741859,-0.7421667850162101,-1.2051132653906376,-0.1579587333207037,-1.0134257952743146,-0.9892375690712361,-0.5935379916303798,0.20983017050838357,-2.2083685324643496,0.11173384591075416,-0.25238662346767193,125,0,481
10,-0.4227871126481592,-0.8548733474488086,-2.080173661389003,-1.7421087715697063,-1.0297854284741859,-0.6667114277812013,-1.6003648602583802,-0.1579587333207037,-1.4834359945286957,-0.8637149546861035,-0.5935379916303798,-1.119905699961439,-1.479723413355598,-0.4553275553466571,0.2664738014823611,125,0,481
10,-0.4101322162935476,-1.5625836192754172,-1.0375949884631275,-2.032449424330241,-1.0297854284741859,-0.7421667850162101,-1.4136676783507127,-0.1579587333207037,-0.9194237554234586,-0.9036539683541238,-0.5935379916303798,-0.7270846446483344,-0.7510782942468467,-0.5687398355981151,-0.37949319923240277,125,0,481
10,-0.3974773199389361,-0.2887051299876291,-1.1587396934157956,-0.03171336217954235,-1.6403767674252732,-6.552229291984932,-2.385403742230598,-0.1579587333207037,-0.07340539676558605,-1.7651955489065123,-6.639323107107879,-0.009759239293941062,-0.7510782942468467,0.055027705785025124,-0.7418417958154192,125,1,481
10,-0.38482242358432456,-1.4918125920928367,-1.4303975166429606,-0.11152264113743088,-1.0297854284741859,-0.7421667850162101,-0.5812714624311697,-0.1579587333207037,-1.7184410941558694,-1.0063542892146455,-1.122544189232642,0.5758125201789969,-1.479723413355598,-0.8522705362268409,0.6534848679898524,125,0,481
10,-0.37216752722971297,-0.9964154018142376,-1.1000028667720967,-1.5068090008490926,-1.0297854284741859,-0.1385239271464334,-0.7370042336809833,-0.1579587333207037,-0.7314196757217127,-1.2802218115094566,-0.5179656776852357,-0.3025451190304317,-2.2083685324643496,-0.17179685471793132,1.6219610907942037,125,0,481
10,-0.35951263087510144,-0.9256443746316573,-0.46858198035219734,-0.15693136882034533,-1.0297854284741859,-1.1948989284159692,-1.071237725193563,-0.1579587333207037,-1.1544288550506323,-1.251693944603774,-0.8202549334589389,-0.036597944936475814,-1.479723413355598,-0.0016784343407442058,-0.09018345588732282,125,0,481
10,-0.3468577345204899,-1.1851381409680535,-1.3349501733469342,-1.5990024782659493,-1.0297854284741859,-0.7421667850162101,-1.5867040908505425,-0.1579587333207037,-0.6844186557962513,-1.5940283474722878,-0.7446826195172314,-0.42697911791844884,-1.479723413355598,1.1324443681740783,-0.9514727901736746,125,0,481
10,-0.33420283816587837,0.5369568538096786,-1.1110160217677825,-0.4390158892748699,-1.0297854284741859,-0.9685328567143741,-1.644079322363527,-0.1579587333207037,-0.9664247753488866,-1.3429831187020227,-0.6691103055720873,0.8027215769747597,-0.7510782942468467,-0.39862141522092803,0.048305798304106855,125,0,481
10,-0.3215479418112668,-0.7841023202662283,-1.7277527015267258,-1.597626456214953,-1.0297854284741859,-0.8930774994827966,-0.8617725942727775,-0.1579587333207037,-1.1074278351252043,-1.0691155964072119,-0.7446826195172314,-0.14883253216879144,-1.479723413355598,-0.22850299484370065,-0.5919698631973244,125,0,481
10,-0.30889304545665525,-0.6897409506894544,-1.643318513226385,-1.5412095521240354,-1.0297854284741859,-0.8176221422477877,-0.685093309930935,-0.1579587333207037,-1.0134257952743146,-1.1375824769809144,-0.7446826195172314,-0.697806056674668,-1.479723413355598,-0.2852091349694297,0.04640868523296229,125,0,481
10,-0.2962381491020437,-1.9636194399769742,-1.140384435089611,-0.8050377548402724,-1.0297854284741859,-0.8176221422477877,-1.2388098299299595,-0.1579587333207037,-1.29543191482695,-1.0063542892146455,-0.8958272474040829,-0.09515512088376527,-0.022433175138095323,0.055027705785025124,-0.4582233916836719,125,0,481
10,-0.2835832527474321,-0.878463689843002,-0.9311344901714153,-1.3953512147182856,-1.0297854284741859,-1.043988213949383,-1.2087561372326503,-0.1579587333207037,-1.5774380343795853,-0.9949431424523725,-0.8202549334589389,0.7539239303520402,-0.7510782942468467,-1.3059196572327538,-0.07500655131840225,125,0,481
10,-0.2709283563928206,0.8436313049344618,-2.069160506393317,-0.2821493754611483,-1.6403767674252732,-6.325863220283337,-2.927280928742874,-0.1579587333207037,-0.5434155960199336,-1.8907181632916448,-6.639323107107879,1.5078475706734515,-2.9370136515731007,-1.2492135171070249,-2.3430052278367244,125,1,481
10,-0.25827346003820906,-1.0435960866026246,-0.7879634752273755,-1.425623699840239,-1.0297854284741859,-0.6667114277812013,-1.1304343926276368,-0.1579587333207037,-0.4024125362436494,-1.2060493575546172,-0.8202549334589389,-0.4172195885938789,-1.479723413355598,0.11173384591075416,0.40401449913820164,125,0,481
10,-0.2456185636835975,-0.8548733474488086,-1.5295159116042156,-1.8824630207714703,-1.0297854284741859,-0.36488999884802864,-0.4391994605893594,-0.1579587333207037,-1.1544288550506323,-0.9207706884975333,-0.7446826195172314,-0.548973234475291,-1.479723413355598,-0.7388582559753426,0.031231780664041725,125,0,481
10,-0.23296366732898593,-1.0907767713910115,-0.4190227828715698,-1.3210460239644142,-1.0297854284741859,-0.7421667850162101,-0.56214638526023,-0.1579587333207037,-0.7314196757217127,-1.2174605043168902,-0.7446826195172314,0.1805515825347605,-1.479723413355598,-1.3059196572327538,0.4941273700161696,125,0,481
10,-0.2203087709743744,-1.8220773856118135,-0.8063187335535185,-1.3072858034544494,-1.0297854284741859,-0.8930774994827966,-1.9555448648629887,-0.1579587333207037,-1.765442114081331,-0.8351870877804211,-0.8202549334589389,-0.05367712125444066,-1.479723413355598,0.055027705785025124,-0.6431919161174187,125,0,481
10,-0.20765387461976284,-1.1379574561793984,-0.4851017128457259,-1.91411152794442,-1.0297854284741859,-0.515800713314615,-1.1522916236802103,-0.1579587333207037,-0.5434155960199336,-1.109054610075232,-0.4423933637435282,0.14883311222996246,-0.7510782942468467,0.5086768267909381,-0.6811341775397369,125,0,481
10,-0.1949989782651513,-2.388245603072993,-1.3643185866687628,-1.8191660064255706,-1.6403767674252732,-0.8930774994827966,-1.3963640371008623,-0.1579587333207037,-1.0134257952743146,-0.8237759410181481,-0.8958272474040829,-0.1463926498376598,-1.479723413355598,0.8489136675453928,0.5481950925429638,125,0,481
10,-0.18234408191053975,-0.666150608295261,-2.7244432286372025,-0.7541249389533408,-1.0297854284741859,-0.9685328567143741,-0.8280760297334555,-0.1579587333207037,-1.9534461937830767,-1.3715109856077052,-1.0469718752909345,-0.7466037032974309,-2.2083685324643496,-0.22850299484370065,-0.4420979305791959,125,0,481
10,-0.1696891855559282,-2.529787657438154,-1.4248909391451179,-1.2591250316695108,-1.0297854284741859,-0.8930774994827966,-1.3198637284167725,-0.1579587333207037,-0.9664247753488866,-1.2003437841734808,-1.0469718752909345,-0.8588382905297465,-2.2083685324643496,0.6220891070424364,-1.126007192716278,125,0,481
10,-0.15703428920131665,-0.24152444519924215,-0.9806936876520428,-1.05822581222384,-1.0297854284741859,-0.515800713314615,-1.0584876737461042,-0.1579587333207037,-0.12040641669101414,-0.47573596476849783,-0.6691103055720873,0.036598524997646834,-0.7510782942468467,-0.90897667635257,0.5036129353717576,125,0,481
