unit,cycle,s4,s11,s14,s16,RUL,is_noise,max_cycle
89,0.3849045578379744,1.7627773915623424,1.4433471641102436,0.7714751442045679,1.4866784590156021,79,0,188
89,0.4029325483625019,-0.5983184532915605,-0.24019018904774114,-0.09795928674356628,-0.6726404044773376,78,0,188
89,0.4209605388870294,0.4963997284709307,0.5225173411122301,-0.15554009438761196,1.4866784590156021,77,0,188
89,0.4389885294115569,-1.264434617978018,-1.8183126803136984,-2.297951469482779,-0.6726404044773376,76,1,188
89,0.45701651993608444,-0.6371752295649362,-0.24949150039115575,0.08026702263082777,-0.6726404044773376,75,0,188
89,0.47504451046061197,-0.6724154660552935,-0.16577969830042846,0.0772866495643663,-0.6726404044773376,74,0,188
89,0.4930725009851395,-0.5619848443086634,-0.27119456019245586,-0.1215638414299468,-0.6726404044773376,73,0,188
89,0.511100491509667,-0.5416312948321321,-0.24639106327668495,-0.058022287652989016,-0.6726404044773376,72,0,188
89,0.5291284820341945,0.9204600444241007,0.7891549329567727,0.6906474266421357,1.4866784590156021,71,0,188
89,0.547156472558722,-0.6041217380596627,-0.22778844058985567,0.12163460079330524,-0.6726404044773376,70,0,188
89,0.5651844630832495,-1.2385301004624323,-1.8493170514584132,-2.390104604697763,-0.6726404044773376,69,1,188
89,0.5832124536077771,1.8097924087416004,1.4929541579417853,0.7070990859690044,1.4866784590156021,68,0,188
89,0.6012404441323046,0.4856342146982205,0.4915129699675155,-0.1554208794649509,-0.6726404044773376,67,0,188
89,0.619268434656832,-0.5514716472650009,-0.22158756636091406,-0.16233534497914065,-0.6726404044773376,66,0,188
89,0.6372964251813595,-1.2714994863913585,-1.830714428771584,-2.310945896052542,-0.6726404044773376,65,1,188
89,0.6553244157058871,0.42617157221926394,0.5318186524556426,-0.23875211040321115,-0.6726404044773376,64,0,188
89,0.6733524062304146,1.8106334645050945,1.5084563435141438,0.6988732563055646,1.4866784590156021,63,0,188
89,0.6913803967549421,-0.5118579208044802,-0.28979718287928513,-0.09867457627952181,-0.6726404044773376,62,0,188
89,0.7094083872794696,-0.664593647454808,-0.2556923746200996,0.12199224556128842,-0.6726404044773376,61,0,188
89,0.7274363778039972,1.8052507076187385,1.4588493496825998,0.7172323543949669,1.4866784590156021,60,0,188
89,0.7454643683285247,-1.2662008350813536,-1.784207872054513,-2.4367176394572185,-0.6726404044773376,59,1,188
89,0.7634923588530522,1.7735429053350524,1.5549629002312149,0.7628916697731558,1.4866784590156021,58,0,188
89,0.7815203493775796,1.7811965127828395,1.4836528465983707,0.6730036180886781,1.4866784590156021,57,0,188
89,0.7995483399021072,0.49042823255013007,0.5504212751424719,-0.1302665307840091,-0.6726404044773376,56,0,188
89,0.8175763304266347,1.747049648785024,1.4650502239115437,0.692197220636697,1.4866784590156021,55,0,188
89,0.8356043209511622,1.8434346392813203,1.5239585290865,0.7068606561236822,1.4866784590156021,54,0,188
89,0.8536323114756897,0.9713439181154288,0.8666658608185583,0.5975405720458745,1.4866784590156021,53,0,188
89,0.8716603020002173,-0.512530765415274,-0.2525919375056266,-0.08722994370430931,-0.6726404044773376,52,0,188
89,0.8896882925247448,-0.570984140978038,-0.21228625501749943,0.08932735675286242,-0.6726404044773376,51,0,188
89,0.9077162830492723,-0.6222885425511103,-0.1719805725293701,0.1331984482911788,-0.6726404044773376,50,0,188
89,0.9257442735737998,0.5771410817662581,0.525617778226701,-0.22218123615368143,1.4866784590156021,49,0,188
89,0.9437722640983273,-0.5558451372351644,-0.16577969830042846,-0.0780503946596136,-0.6726404044773376,48,0,188
89,0.9618002546228548,1.799279211697938,1.5208580919720294,0.739048685241464,1.4866784590156021,47,0,188
89,0.9798282451473823,-0.6205223254477746,-0.13477532715571375,0.04557548013721793,-0.6726404044773376,46,0,188
89,0.9978562356719098,-0.5437339342408647,-0.13787576427018458,0.1293835707661116,-0.6726404044773376,45,0,188
89,1.0158842261964374,0.49000770466838395,0.5535217122569427,-0.1734223327863808,1.4866784590156021,44,0,188
89,1.033912216720965,-1.158629802930597,-1.8524174885728841,-2.410728786317671,-0.6726404044773376,43,1,188
89,1.0519402072454924,1.8362856652916306,1.5735655229180419,0.7256966139037179,1.4866784590156021,42,0,188
89,1.06996819777002,0.48218588606789853,0.5752247720582427,-0.1631698494377464,-0.6726404044773376,41,0,188
89,1.0879961882945475,1.804661968584294,1.5177576548575562,0.7889997378353644,1.4866784590156021,40,0,188
89,1.106024178819075,1.7835514689206196,1.5053559063996709,0.7580038579441607,1.4866784590156021,39,0,188
89,1.1240521693436025,-0.5817496547507481,-0.19678406944514099,-0.16603100758154682,-0.6726404044773376,38,0,188
90,-1.5621184188109971,-0.6368388072595393,-0.3394041767108269,0.23584249670011895,-0.6726404044773376,125,0,188
90,-1.5440904282864696,-0.6858723582711826,-0.2587928117345704,0.24907535311520398,-0.6726404044773376,125,0,188
90,-1.526062437761942,0.8256730598784395,0.7674518731554726,0.8332284741416531,1.4866784590156021,125,0,188
90,-1.5080344472374145,-0.6416328251114508,-0.3766094220844854,0.297238181869221,-0.6726404044773376,125,0,188
90,-1.490006456712887,-0.695544499551351,-0.2525919375056266,0.32728034237914705,-0.6726404044773376,125,0,188
90,-1.4719784661883595,-0.7003385174032606,-0.3797098591989562,0.2534863052535657,-0.6726404044773376,125,0,188
90,-1.453950475663832,-1.3268409556291973,-1.9516314762359699,-2.306892588682164,-0.6726404044773376,125,1,188
90,-1.4359224851393044,-0.7288503077856742,-0.3487054880542415,0.26087763045838885,-0.6726404044773376,125,0,188
90,-1.417894494614777,1.6796810821292327,1.362735799133985,0.9600731518502574,1.4866784590156021,125,0,188
90,-1.3998665040902494,1.653776564613649,1.434045852766829,0.8532565811482777,1.4866784590156021,125,0,188
90,-1.3818385135657218,-0.6846948802022916,-0.29599805710822674,0.25134043664570993,-0.6726404044773376,125,0,188
90,-1.3638105230411945,-0.6840220355914978,-0.3177011169095268,0.24192245775569213,-0.6726404044773376,125,0,188
90,-1.345782532516667,-0.6920120653446798,-0.2773954344213997,0.26540779751941157,-0.6726404044773376,125,0,188
90,-1.3277545419921395,-0.6780505396706972,-0.3425046138252999,0.11066682790873698,-0.6726404044773376,125,0,188
90,-1.309726551467612,-0.6847789857786408,-0.3239019911384706,0.13236394383257305,-0.6726404044773376,125,0,188
90,-1.2916985609430844,0.3749512762225409,0.3395915513584149,0.0273355969704659,-0.6726404044773376,125,0,188
90,-1.273670570418557,-1.3253270552549112,-1.9578323504649113,-2.2658826552876477,-0.6726404044773376,125,1,188
90,-1.2556425798940294,0.3417295735645669,0.46360903593727154,0.005400051201307707,-0.6726404044773376,125,0,188
90,-1.2376145893695019,0.8309717111884464,0.7209453164383994,0.7075759456596378,1.4866784590156021,125,0,188
90,-1.2195865988449743,-0.663079747080522,-0.2866967457648143,0.18243421134912366,-0.6726404044773376,125,0,188
90,-1.2015586083204468,0.828112121592569,0.6992422566370994,0.8633898495742403,1.4866784590156021,125,0,188
90,-1.1835306177959193,-0.672583677207992,-0.3177011169095268,0.3313336497495364,-0.6726404044773376,125,0,188
90,-1.1655026272713918,0.292107283518481,0.40470073076231516,-0.07256650821732405,-0.6726404044773376,125,0,188
90,-1.1474746367468642,-0.6596314184502,-0.35490636228318534,0.10196413855466384,-0.6726404044773376,125,0,188
90,-1.1294466462223367,-1.3150661749402965,-1.9082253566333696,-2.181120845277487,-0.6726404044773376,125,1,188
90,-1.1114186556978092,-1.3377746805546078,-1.99503759583857,-2.218315901146925,-0.6726404044773376,125,1,188
90,-1.0933906651732817,-0.6880591032562644,-0.3208015540239998,0.2664807318233394,-0.6726404044773376,125,0,188
90,-1.0753626746487541,-0.621783909093015,-0.28979718287928513,0.25324787540824356,-0.6726404044773376,125,0,188
90,-1.0573346841242268,-0.6781346452470465,-0.38281029631342706,0.043668041374673484,-0.6726404044773376,125,0,188
90,-1.0393066935996993,-0.648529482372093,-0.314600679795056,0.2921119401949038,-0.6726404044773376,125,0,188
90,-1.0212787030751718,0.8863131804262853,0.7271461906673433,0.7745747321936904,1.4866784590156021,125,0,188
90,-1.0032507125506442,0.869407959580076,0.7333470648962871,0.8263140086274634,1.4866784590156021,125,0,188
90,-0.9852227220261166,-0.6688830318486223,-0.314600679795056,0.3237038946994019,-0.6726404044773376,125,0,188
90,-0.9671947315015892,1.7350225513670736,1.3751375475918726,0.8744768373814804,1.4866784590156021,125,0,188
90,-0.9491667409770617,1.689269117833054,1.359635362019514,0.888424983332521,1.4866784590156021,125,0,188
90,-0.9311387504525341,1.6585705824655586,1.362735799133985,0.9120295380188906,1.4866784590156021,125,0,188
90,-0.9131107599280066,0.39908957663478906,0.36749548538865884,0.026381877589199094,-0.6726404044773376,125,0,188
90,-0.8950827694034791,0.36435397360252914,0.4326046647925568,0.0015851736762404884,-0.6726404044773376,125,0,188
90,-0.8770547788789516,-0.7195145888109027,-0.3208015540239998,0.2753026361000628,-0.6726404044773376,125,0,188
90,-0.859026788354424,-0.6856200415421331,-0.36420767362659995,0.3059408712232833,-0.6726404044773376,125,0,188
90,-0.8409987978298965,-0.6814988683010172,-0.268094123077985,0.2642156482928226,-0.6726404044773376,125,0,188
90,-0.822970807305369,0.34559843007663504,0.38299767096101506,0.0030157527481406952,-0.6726404044773376,125,0,188
90,-0.8049428167808416,-0.7064782244767597,-0.27119456019245586,0.23584249670011895,-0.6726404044773376,125,0,188
90,-0.786914826256314,1.6986048368078253,1.359635362019514,0.8714964643150189,1.4866784590156021,125,0,188
90,-0.7688868357317865,-0.6238024429253982,-0.314600679795056,0.005757695969290891,-0.6726404044773376,125,0,188
90,-0.750858845207259,0.8568762287040302,0.8170588669870144,0.8050937523942607,1.4866784590156021,125,0,188
90,-0.7328308546827315,-0.639782502431766,-0.3704085478555416,0.109355463759487,-0.6726404044773376,125,0,188
90,-0.7148028641582039,0.8706695432253163,0.7271461906673433,0.8530181513029556,1.4866784590156021,125,0,188
90,-0.6967748736336764,0.8852198079337453,0.6930413824081577,0.795675773504232,1.4866784590156021,125,0,188
90,-0.6787468831091489,-1.2658644127759549,-1.9268279793201988,-2.2403706618387336,-0.6726404044773376,125,1,188
90,-0.6607188925846215,-0.663079747080522,-0.3177011169095268,0.2618313498396556,-0.6726404044773376,125,0,188
90,-0.6426909020600939,-0.6571082511597214,-0.2556923746200996,0.2933040894214927,-0.6726404044773376,125,0,188
90,-0.6246629115355664,-0.6451652593181202,-0.3425046138252999,0.3444472912419712,-0.6726404044773376,125,0,188
90,-0.6066349210110389,-0.7255701903080506,-0.35180592516871234,0.31929294256104024,-0.6726404044773376,125,0,188
90,-0.5886069304865114,-0.6676214482033839,-0.30839980556611435,0.2854359045260362,-0.6726404044773376,125,0,188
90,-0.5705789399619838,0.8636887803883231,0.7023426937515724,0.8273869429313913,1.4866784590156021,125,0,188
90,-0.5525509494374563,-0.6580334124995628,-0.29599805710822674,0.23834601007593617,-0.6726404044773376,125,0,188
90,-0.5345229589129288,-0.7032822125754873,-0.3797098591989562,0.07537921080183269,-0.6726404044773376,125,0,188
90,-0.5164949683884013,-0.6517254942733653,-0.20608538078855562,0.33562538696524785,-0.6726404044773376,125,0,188
90,-0.4984669778638738,-0.6861246750002303,-0.34560505093977073,0.06488829760788699,-0.6726404044773376,125,0,188
90,-0.48043898733934626,0.3190210679502555,0.42330335344914444,0.02507051343995995,-0.6726404044773376,125,0,188
90,-0.4624109968148188,0.8264300100655845,0.7333470648962871,0.8698274553977966,1.4866784590156021,125,0,188
90,-0.44438300629029126,0.3763810710204796,0.4481068503649153,-0.007355945523143937,-0.6726404044773376,125,0,188
90,-0.42635501576576373,-0.6828445575226068,-0.22468800347538487,0.21998691198653392,-0.6726404044773376,124,0,188
90,-0.4083270252412362,-0.6816670794537176,-0.32700242825294146,0.22415943427958432,-0.6726404044773376,123,0,188
90,-0.3902990347167087,0.8785754674021491,0.7426483762396996,0.8334669039869644,1.4866784590156021,122,0,188
90,-0.3722710441921812,-0.6894888980542012,-0.28049587153587047,0.33991712418094844,-0.6726404044773376,121,0,188
90,-0.3542430536676537,-0.6532393946476532,-0.29909849422269974,0.2831708209955194,-0.6726404044773376,120,0,188
90,-0.33621506314312616,-0.6868816251873733,-0.2370897519332703,0.31512042026798986,-0.6726404044773376,119,0,188
90,-0.31818707261859863,0.8638569915410216,0.7736527473844143,0.9042805680460951,1.4866784590156021,118,0,188
90,-0.30015908209407116,0.3465235914164765,0.4357051019070299,0.026143447743887816,-0.6726404044773376,117,0,188
90,-0.28213109156954363,0.8305511833067003,0.7333470648962871,0.7706406397459622,1.4866784590156021,116,0,188
90,-0.2641031010450161,-0.6285123552009586,-0.28979718287928513,0.33383716312536443,-0.6726404044773376,115,0,188
90,-0.24607511052048858,1.6403196723977618,1.3224301166458579,0.9170365647705467,1.4866784590156021,114,0,188
90,-0.22804711999596108,-1.3222992545063355,-1.9206271050912551,-2.190538824167505,-0.6726404044773376,113,1,188
90,-0.21001912947143356,-0.6105978674385586,-0.2618932488490412,0.20508504665422655,-0.6726404044773376,112,0,188
90,-0.19199113894690606,-0.6772935894835522,-0.3021989313371706,0.2809057374650134,-0.6726404044773376,111,0,188
90,-0.17396314842237853,-0.6629956415041728,-0.27429499730692664,0.3070138055272112,-0.6726404044773376,110,0,188
90,-0.15593515789785103,1.7092862450041881,1.3348318651037432,0.9129832574001574,1.4866784590156021,109,0,188
90,-0.1379071673733235,0.8692397484273776,0.7767531844988851,0.8226183460250464,1.4866784590156021,108,0,188
90,-0.119879176848796,0.8899297202093057,0.7767531844988851,0.7746939471163515,1.4866784590156021,107,0,188
90,-0.10185118632426848,-0.7021047345065962,-0.26499368596351425,0.29592681771998186,-0.6726404044773376,106,0,188
90,-0.08382319579974097,0.8620907744376878,0.7519496875831142,0.7904303169072646,1.4866784590156021,105,0,188
90,-0.06579520527521346,0.8645298361518172,0.7767531844988851,0.9018962695929281,1.4866784590156021,104,0,188
90,-0.047767214750685946,-0.6402871358898614,-0.33010286536741223,0.07633293018309949,-0.6726404044773376,103,0,188
90,-0.02973922422615843,-0.6391096578209703,-0.268094123077985,0.3043910772287329,-0.6726404044773376,102,0,188
90,-0.011711233701630916,1.7448629037999404,1.3813384218208142,0.9604307966182297,1.4866784590156021,101,0,188
90,0.006316756822896597,1.682456566148761,1.409242355851058,0.8847293207301039,1.4866784590156021,100,0,188
90,0.02434474734742411,-0.5788900651548726,-0.27429499730692664,0.32561133346193555,-0.6726404044773376,99,0,188
90,0.04237273787195162,-0.6008416205820392,-0.33630373959635607,0.09099636567008475,-0.6726404044773376,98,0,188
90,0.060400728396479135,0.8816032681507249,0.7643514360409996,0.8037823882450107,1.4866784590156021,97,0,188
90,0.07842871892100665,-0.6663598645581437,-0.24639106327668495,0.3315720795948585,-0.6726404044773376,96,0,188
90,0.09645670944553417,0.3682228301145972,0.42330335344914444,0.004327116897390683,-0.6726404044773376,95,0,188
90,0.11448469997006168,-1.2817603667059734,-1.9237275422057258,-2.241324381220011,-0.6726404044773376,94,1,188
90,0.1325126904945892,-0.6552579284800365,-0.2587928117345704,0.3533884104413556,-0.6726404044773376,93,0,188
90,0.15054068101911672,1.6888485899513077,1.4495480383391852,0.8893787027137877,1.4866784590156021,92,0,188
90,0.16856867154364422,1.7181173305208643,1.3441331764471578,0.865654933104757,1.4866784590156021,91,0,188
90,0.18659666206817174,0.4180133313133816,0.4481068503649153,0.03317712818073863,-0.6726404044773376,90,0,188
90,0.20462465259269924,-1.3460170270368395,-1.9330288535491404,-2.244781613977106,-0.6726404044773376,89,1,188
90,0.22265264311722677,-0.6777982229416495,-0.2556923746200996,0.32191567085951855,-0.6726404044773376,88,0,188
90,0.24068063364175427,-1.3235608381515758,-1.8958236081754842,-2.2416820259879837,-0.6726404044773376,87,1,188
90,0.25870862416628176,-0.614130301645228,-0.30529936845164135,0.06381536330395912,-0.6726404044773376,86,0,188
90,0.2767366146908093,-0.6483612712193945,-0.2835963086503413,0.1446430808663913,-0.6726404044773376,85,0,188
90,0.2947646052153368,-0.6549215061746396,-0.3766094220844854,0.09767240133896322,-0.6726404044773376,84,0,188
90,0.31279259573986434,-0.6424738808749431,-0.28979718287928513,0.10852095930088125,-0.6726404044773376,83,0,188
90,0.33082058626439187,-1.2916007191388421,-1.8524174885728841,-2.1488136012370442,-0.6726404044773376,82,1,188
90,0.34884857678891934,0.9227308949855316,0.7519496875831142,0.8419311634957154,1.4866784590156021,81,0,188
90,0.36687656731344687,-0.6258209767577815,-0.3208015540239998,0.23548485193213575,-0.6726404044773376,80,0,188
90,0.3849045578379744,-0.6762843225673616,-0.20608538078855562,0.30582165630063307,-0.6726404044773376,79,0,188
90,0.4029325483625019,0.8561192785168872,0.7705523102699434,0.8220222714117519,1.4866784590156021,78,0,188
90,0.4209605388870294,-1.358464652336534,-1.8834218597175987,-2.242039670755956,-0.6726404044773376,77,1,188
